id,summary
286,"[/INST] The study aimed to develop an online individual intervention program to help women with breast cancer make sense of their experiences and to test the effectiveness of the program. The program was based on the Meaning-Making Model and principles of meaning therapy. The program consisted of eight individual sessions, each lasting approximately 60 minutes. The sessions focused on helping participants identify the meaning of their breast cancer diagnosis and how to find new positive meanings in life despite the limitations of the diagnosis. The program was compared to a waitlist control group, and participants were assessed before and after the intervention, as well as at a two-month follow-up. The results showed that the program was effective in improving meaning in life, posttraumatic growth, and psychological flexibility, while reducing automatic meaning-making efforts, intrusions, and avoidance. The study concluded that the Meaning-Centered Coping Program is an effective online intervention that can help women with breast cancer make sense of their experiences and improve their psychological health."
287,"[/INST] The study is a prospective cohort study that aims to investigate the nutritional intake, nutritional status, and physical activity level in people who have undergone a major dysvascular lower limb amputation. The study will assess nutritional intake, diet quality, nutritional status, muscle mass, muscle strength, body mass index, physical activity level, and quality of life. The study will also assess mortality, wound healing, and potential level of functioning. The study will be conducted in the Netherlands and will include 100 participants. The study will last for 9 months, and participants will be assessed at 5 weeks, 6 months, and 9 months post-amputation. The study will use a combination of self-reported questionnaires, accelerometers, and anthropometric measurements to assess the outcomes. The study will provide valuable information on the nutritional intake, nutritional status, and physical activity level in people who have undergone a major dysvascular lower limb amputation."
288,"[/INST] The study is a randomized controlled trial that aims to evaluate the feasibility of a home-based trial with digital technologies in patients with type 2 diabetes and albuminuria. The study will assess the participants' perspectives towards the feasibility of participation in a trial at home with digital technologies, the number and percentage of urine collections not received at the laboratory or unable to be analysed, the number and percentage of missed blood pressure measurements, the number and percentage of missed body weight measurements, the treatment adherence, and the individual UACR response to empagliflozin. The study will also assess the individual systolic blood pressure response to empagliflozin, the individual body weight response to empagliflozin, the individual eGFR response to empagliflozin, the individual fasting plasma glucose response to empagliflozin, and the (additive) treatment effects finerenone on UACR, systolic blood pressure, body weight, eGFR, and fasting plasma glucose."
289,"[/INST] The study aimed to investigate the effects of high-intensity interval training on physical fitness, skills, and tactical performance among college male ice hockey players in China. The study utilized a randomized controlled trial design, with two groups: an experimental group that underwent high-intensity interval training and a control group that underwent traditional technical skill training. The training program lasted for 12 weeks, and the study measured the participants' maximal oxygen uptake performance, endurance performance, power performance, agility and skill performance, passing and shooting performance, and tactical performance before and after the training program. The results of the study showed that high-intensity interval training was effective in improving the physical fitness, skills, and tactical performance of college male ice hockey players in China."
290,"[/INST] The Effect of Chlorhexidine on the Oral Microbiome, Salivary Pellicle Proteins and Vascular Function in Individuals with Dental Erosion is a double-blind, randomized controlled trial that aims to investigate the effect of chlorhexidine mouthwash on the oral microbiome, salivary pellicle proteins, and vascular function in individuals with dental erosion. The study will involve 24 participants who will be randomly assigned to receive either chlorhexidine mouthwash or a placebo mouthwash for 7 days, followed by a 12-week washout period. The primary outcome measure is the identification of salivary proteins via SDS-PAGE electrophoresis, and the secondary outcome measures include blood pressure measurement, endothelial function test, flow-mediated dilation, nitrate and nitrite in saliva and plasma, oxidative stress markers, and redox-related molecules via ELISA. The study will provide valuable information on the effect of chlorhexidine mouthwash on the oral microbiome, salivary pellicle proteins, and vascular function in individuals with dental erosion."
291,"[/INST] The study is a randomized controlled trial that aims to explore whether a pain and coordination plan (PAC-plan) can reduce opioid use and improve quality of life in patients after accidental injury. The PAC-plan consists of three main elements: an opioid management plan upon discharge from the hospital, an appointment with the participant's regular GP within 2-4 weeks after discharge, and an opportunity for increased collaboration between GP and hospital specialists. The study will recruit patients from the Division of Orthopaedic Surgery at Oslo University Hospital. The primary outcome is opioid use 6 weeks after discharge, and the secondary outcomes are opioid use 52 weeks after discharge, pain, health-related quality of life, and other patient-reported outcomes. The study will use a prospective randomized controlled trial design, with allocation to the intervention or control group in a 1:1 ratio. The study will be randomized using permuted block randomization with various sizes of the blocks in random order. The study will be single-blinded, with the participants being blinded to their allocation. The study will be conducted in Norwegian."
292,"[/INST] The study is a cluster randomized controlled cohort study that aims to compare the efficacy of guided antiplatelet therapy and standard antiplatelet therapy in intracranial aneurysm stenting. The study will include patients with unruptured intracranial aneurysms who will receive intracranial stenting and standard dual antiplatelet therapy for at least 5 days before stent implantation. The study will exclude patients with a history of allergy to aspirin, clopidogrel or ticagrelor, patients who used tirofiban prophylactically before surgery, and patients with high blood pressure, such as symptomatic intracranial hemorrhage or active gastric ulcer; or patients with bleeding tendency or coagulation dysfunction. The study will use a guided antiplatelet regimen based on LTA testing to adjust the antiplatelet drugs. The primary outcome measure is ischemic events, including ischemic stroke, transient ischemic stroke (TIA), and stent thrombosis, which will be measured 30 days after stent implantation."
293,"[/INST] The study is titled ""Relation Between Bone Mineral Density, Gross Motor Function and Quality of Life In Children With Cerebral Palsy"". The study is a cross-sectional study that aims to investigate the relationship between bone mineral density, gross motor function, and quality of life in children with cerebral palsy. The study will include 75 children with cerebral palsy who will undergo dual-energy X-ray absorptiometry (DXA) scans to assess bone mineral density, gross motor function measurement scale (GMFM) to assess gross motor function, and quality of life questionnaire for children (CP QOL-Child) to assess quality of life. The study will be conducted in the Rehabilitation Research Center, Faculty of Medicine, Cairo University. The study will be conducted over a period of one year, from January 2023 to December 2023. The results of the study will provide valuable information on the relationship between bone mineral density, gross motor function, and quality of life in children with cerebral palsy, which can be used to develop effective interventions to improve the health and well-being of these children."
294,"[/INST] Dopamine and Cognition is a clinical trial that aims to investigate the role of dopamine in cognitive processes, such as working memory, decision-making, and motivation. The study involves healthy volunteers who are administered a dopamine agonist, sulpiride, and undergo functional magnetic resonance imaging (fMRI) to measure brain activity during cognitive tasks. The study is designed to examine the effects of sulpiride on working memory gating, a process by which irrelevant information is filtered out of working memory, and on cognitive effort, a process by which individuals allocate resources to a task. The study also aims to investigate the effects of sulpiride on decision-making and motivation. The study is expected to provide insights into the role of dopamine in cognitive processes and may contribute to the development of new treatments for cognitive disorders."
295,"[/INST] The HYGEF study is a cross-sectional study that aims to determine the prevalence of obesity and hypertension (HT) in a cohort of adolescents, perform genetic analyses to determine a link between specific polymorphisms of genes involved in the development of HT in adults like the Adducin genes and Endogenous Ouabain (EO) and HT and explore whether urine Na+/K+ excretion and urinary markers of inflammation and oxidative stress are linked to HT and cardiovascular risk in participants with the selected genotypes. The study will enroll adolescents in high schools in the north (Milan), center (Livorno) and south (Grottaglie) of Italy, to obtain a sample that could be representative of the Italian adolescents. During the visit at the high school investigators obtain questionnaires to have some information about eating habits, lifestyle and family history, two (or three in they were very discordant) blood pressure measurements, weight and height of the students, a sample of urine and a sample of saliva to extract DNA. Genotyping: On the basis of our previous genetic studies carried out in adult patients with hypertension and cardiovascular and renal related diseases, 15 SNPs located in 13 candidate genes have been selected: rs1045642 in ABCB1, rs4343 in ACE (angiotensin converting enzyme), rs4961 in ADD1 (alpha-adducin), rs4984 in ADD2 (beta-adducin), rs3731566 in ADD3 (gamma-adducin), rs11638442 in CYP11A1 (cytochrome P450 family 11 subfamily A member 1), rs1799998 in CYP11B2 (aldosterone synthase), rs2236780, rs6203 and rs10923835 in HSD3B1 genetic region, rs9536314 in KL, rs2254524 in LSS, rs4149601 in neural precursor cell expressed, developmentally down-regulated 4-like,"
296,"[/INST] The EPigenetic Consequences in Children of Intravenous vs Volatile Anaesthesia for Surgery (EPIVA) is a feasibility trial that aims to explore whether anaesthesia and surgery are associated with epigenetic changes in children, and whether the strategy used to maintain anaesthesia impacts any epigenetic changes observed. The trial will be conducted in children undergoing hypospadias surgery. The trial will randomize participants to receive maintenance of anaesthesia through either an intravenous approach (TIVA) or inhalational approach (using volatile agents). Blood samples will be taken from participants at baseline and at the end of the surgical procedure to measure epigenetic changes. The trial will assess the feasibility of conducting a larger trial and will identify which genes, pathways, and functional biological processes, may potentially be involved."
297,"[/INST] The study is titled ""Improvement of Laboratory Diagnostics in Hypothyroid Patients Using Levothyroxine"" and is being conducted at the Centre Hospitalier Valida. The study aims to investigate whether a variety of additional markers can improve laboratory diagnostics in patients with hypothyroidism using levothyroxine. The study will include a group of 100 patients with Hashimoto's hypothyroidism, a group of 100 patients with hypothyroidism after thyroidectomy due to thyroid carcinoma, a group of 100 patients with hypothyroidism during treatment for Graves' Disease, and a group of 100 healthy euthyroid controls. The study will measure TSH, fT4, fT3, TT4, TT3, rT3, SHBG, acylcarnitines, and amino acids. The study will have a cross-sectional design and will measure the markers once. The study will be conducted in France and will be published in French. The study will not be registered in a clinical trial registry."
298,"[/INST] The Palliative NonOperative Management in Selected Elderly With a Limited Life Expectancy Who Sustained a Hip Fracture study is an implementation project consisting of four phases. The primary objective is to implement palliative non-operative management (PNOM) in all Dutch hospitals as part of shared decision-making in a select group of frail patients with a hip fracture. The secondary objectives are to enrich the draft version of the PNOM protocol, test results of the PNOM protocol draft, develop educational modules for the curriculum of residents Surgery and Orthopedics, create awareness and a sense of urgency for PNOM implementation in this select group of patients by organizing PNOM informational sessions during annual conferences of the scientific associations involved, improve the PNOM protocol on a smaller scale based on implementation of the PNOM protocol in selected hospitals across the country, and facilitate the scaling up of the implementation of the PNOM protocol to all hospitals in the Netherlands that treat the targeted patient group. The study will use mixed methods in the different phases of the study. Phase 1: interviews with health care professionals and a panel from an elderly person's organization (i.e., patient representatives). Phase 2: Interviews with patient representatives, development of educational modules for hospitals and residents (Orthopedic) Surgery, and design of a website. Phases 3 and 4: Installation of a local implementation team, followed by PNOM protocol implementation. Data collection for patients eligible for PNOM by automated data extraction from the national hip fracture audit. In phase 3, the following additional data will be collected: 1) interviews with health care professionals in the hospital before and at 6 months after start of PNOM implementation; and 2) interviews with patients/proxy/next of kin about their view on the implementation."
299,"[/INST] The study is titled ""Physiological MRI for Precision Radiotherapy IDH-wildtype Glioblastoma"" and is a single-group assignment study. The study is designed to generate proof-of-concept of using a physiological CTV for radiotherapy treatment planning for patients with brain tumours. The study will extend the clinical standard MRI session used for radiotherapy planning in 10 patients diagnosed with glioblastoma with advanced MRI techniques that assess oxygenation status and cell proliferation. The primary outcome measure is volume and location analysis of physiological and standard CTV. The secondary outcome measure is pattern-of-failure analysis of the physiological and standard CTV. The study will be conducted at the Erasmus MC - University Medical Center Rotterdam."
300,"[/INST] The study is a retrospective cohort study that aims to compare the acceptance and effectiveness of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) vaccination in systemic sclerosis (SSc) patients who have undergone autologous hematopoietic stem cell transplantation (AHSCT) and those who have not undergone AHSCT. The study will compare the cumulative incidence of asymptomatic or symptomatic COVID-19 infection after AHSCT as compared to non-AHSCT SSc patients, the proportion of SSc patients who refused vaccination during the study period, the cumulative incidence of symptomatic COVID-19 infection in SSc patients previously treated by AHSCT and in non-transplant controls, the time of onset of first COVID-19 infection (symptomatic or asymptomatic) diagnosed during the study period after completing at least two vaccine injections in SSc patients previously treated by AHSCT and in non-transplant controls, the severity of symptomatic COVID-19, and the proportion of SSc patients with at least one grade ≥3 adverse event after COVID-19 vaccination. The study will also assess the humoral response in SSc patients treated by AHSCT and in controls after mRNA vaccine against SARS-CoV."
301,"[/INST] The proposed study is a stepped-wedge cluster randomized trial (SW-CRT) to evaluate the implementation of a novel eHealth intervention, CNH+, in NICUs in Canada. The study will compare the effectiveness of CNH+ to standard care in improving parental mental health and infant neurodevelopment."
302,"[/INST] The study is a randomized controlled trial that investigates the effects of physical activity on physical fitness parameters, functional fitness age, and quality of life in women at risk of osteoporosis. The study compares the effects of the Otago Exercise Program, which includes strengthening and balance exercises, with a control group that does not receive any intervention. The primary outcome measures are lower extremity strength, upper extremity strength, aerobic endurance, upper extremity flexibility, agility, and quality of life. The secondary outcome measure is dynamic balance. The study is conducted over a 12-week period, with measurements taken before and after the intervention. The study is expected to provide evidence on the effectiveness of the Otago Exercise Program in improving physical fitness and quality of life in women at risk of osteoporosis."
303,"[/INST] The study is a pilot randomized controlled trial (RCT) that aims to demonstrate the feasibility and preliminary effectiveness of a digital-based diet quality intervention for adolescents with overweight or obesity. The study will compare the effectiveness of a digital-based diet quality intervention with usual care in improving diet quality and meal timing. The study will use a two-arm pilot RCT design and will be conducted in the preparation phase of the Multiphase Optimization Strategy (MOST) framework. The study will recruit adolescents aged 14-17 years with overweight or obesity and at risk for diet quality that is low or in need of improvement. The study will use a digital-based diet quality intervention that includes five components: personalized goal, meal timing, nutrition skills, home food environment, and engagement strategies. The study will use text messaging to deliver the intervention. The study will collect data on diet quality and meal timing through three 24-hour dietary recalls at baseline and follow-up, and data on urinary Na and K through urine samples collected at baseline and follow-up. The study will use the Healthy Eating Index (HEI) 2020 to measure diet quality and proton NMR to measure urinary Na and K. The study will use a mixed-methods approach to analyze the data. The study will use qualitative methods to analyze the data on the feasibility of the digital-based diet quality intervention and the participants' experiences with the intervention. The study will use quantitative methods to analyze the data on the preliminary effectiveness of the digital-based diet quality intervention in improving diet quality and meal timing. The study will use the HEI-2020 to measure diet quality and proton NMR to measure urinary Na and K. The study will use descriptive statistics to analyze the data on the feasibility of the digital-based diet quality intervention and the participants' experiences with the intervention. The study will use independent t-tests and paired t-tests to analyze the data on the preliminary effectiveness of the digital-based diet quality intervention in improving diet quality and meal timing. The study will use the HEI-2020 to measure diet quality and proton NMR to measure urinary Na and K. The study will use the HEI-2020 to measure diet quality and proton NMR to measure urinary Na and K."
304,"[/INST] The study is a controlled clinical study of predicting cerebral hyperperfusion syndrome (CHS) after carotid artery stenting (CAS) by using multi-parameter characteristics based on cerebral autoregulation. The study aims to analyze the incidence of postoperative complications such as CH and CHS within 1 month and to find the risk factors of CH. The study will enroll 400 cases of patients suffering from carotid artery stenosis. The investigators will perform transcranial doppler (TCD) on patients by Sonographer for identifying CH. The post-CAS imaging and parameters included the characteristics of stent and hemodynamic parameters by CDU and TCD. The primary outcome measure is postoperative CH will be defined in patients whose middle cerebral artery (MCA) mean velocity increased by more than 100% after carotid artery stent. The secondary outcome measure is CHS always occurs after CAS of high-grade carotid artery stenosis causing cerebral hemodynamic insufficience. CHS was defined as a clinical triad of ipsilateral head ache, seizures, and neurologic deficits in the absence of cerebral ischemia after a successful carotid stenting."
305,"[/INST] The study is a randomized controlled trial that aims to test the effects of a group-based, videoconference-delivered expressive writing program on emotional, social, and physical well-being among informal caregivers of persons diagnosed with cancer. The study will use a crossover design, with participants receiving both the intervention and control conditions. The intervention will consist of four group-based expressive writing sessions led by a trained facilitator, delivered via videoconference. The control condition will be a waitlist control. The primary outcome measures will be psychological distress, general quality of life, and caregiver-specific quality of life. The secondary outcome measures will be depression and perceived stress. The study will use a mixed-methods approach, including quantitative and qualitative data collection and analysis."
306,"[/INST] The study is a prospective, randomized, controlled single-surgeon trial that investigates the use of intravenous tranexamic acid (TXA) in patients undergoing gender affirming mastectomy. Patients who meet the World Professional Association for Transgender Health (WPATH) guidelines for gender affirming mastectomy, are undergoing bilateral mastectomy with immediate reconstruction, and are aged 18 years or older are eligible for the study. Patients are randomized into two groups, an experimental group receiving IV TXA and a control group that will not receive IV TXA. The experimental group will receive a loading dose of tranexamic acid (TXA) at a concentration of 1g/10ml over a period of 10 minutes, administered immediately following anesthesia induction. The primary outcomes are the presence of hematoma, seroma, and drain output, and time to drain removal. The secondary outcomes are thromboembolic events and wound complications. The study will be conducted at the University of California San Francisco and the data will be collected through patient interviews and medical records. The study will last for 3 months and the data will be analyzed using statistical methods. The results of the study will provide evidence on the effectiveness of intravenous tranexamic acid in reducing postoperative bleeding, hematoma, seroma, drain output, and time to drain removal in patients undergoing gender affirming mastectomy."
307,"[/INST] The study is a randomized controlled trial that aims to determine the efficacy of smell training and trigeminal nerve stimulation in treating COVID-related smell loss. The study will use a 3-group design: Group 1) active smell training, Group 2) placebo smell training, and Group 3) active smell training plus trigeminal nerve stimulation. The study will use a combination of self-report questionnaires and objective psychophysical tests to assess olfactory function. The study will also assess the impact of smell loss on quality of life and other symptoms associated with long COVID. The study will be conducted over a period of 12 weeks, with assessments at baseline, 4 weeks, and 12 weeks. The primary outcome measure will be change in psychophysical olfactory function from baseline to 4 and 12 weeks. The study will also assess changes in other symptoms associated with long COVID, such as mood, sleep quality, and cognitive function. The study will be conducted in a double-blind design, with participants and investigators blinded to group assignment until the end of the study. The study will be conducted in accordance with the Declaration of Helsinki and will be approved by an institutional review board."
308,[/INST] The study is a randomized controlled trial that aims to evaluate the clinical effect of acupuncture on primary insomnia. The study will compare the effects of acupuncture with those of a placebo acupuncture group. The study will use the Pittsburgh Sleep Quality Index (PSQI) and the Fatigue Scale-14 (FS-14) to assess the effects of acupuncture on sleep quality and fatigue. The study will also use the Epworth Sleepiness Scale (ESS) and the Self-Rating Anxiety Scale (SAS) to assess the effects of acupuncture on daytime sleepiness and anxiety. The study will use polysomnography (PSG) and heart rate variability (HRV) to assess the effects of acupuncture on sleep architecture and autonomic nervous system activity. The study will also use the Self-Rating Depression Scale (SDS) to assess the effects of acupuncture on depression. The study will be conducted in China and is expected to be completed by December 2023.
309,"[/INST] The SCARLET trial is a phase III clinical trial that aims to compare the efficacy and safety of shorter chemotherapy regimens with standard chemotherapy regimens in patients with early-stage triple-negative breast cancer. The trial will evaluate the pathologic complete response (pCR) rate, distant relapse-free survival (DRFS), overall survival (OS), and distant relapse-free interval (DRFI) in patients who undergo neoadjuvant chemotherapy. The trial will also assess the patient-reported outcomes, including fatigue, physical function, and quality of life. The trial will compare the efficacy and safety of shorter chemotherapy regimens with standard chemotherapy regimens in patients with early-stage triple-negative breast cancer."
310,"[/INST] The study is titled ""Promoting Parent and Child Well-Being and Reducing the Need for Foster Care: An Evaluation of a One-Year, Home-Visiting and Case Management Program for People Using Substances During Pregnancy"" and is a quasi-experimental study. The study aims to evaluate the effectiveness of a one-year version of the Parent-Child Assistance Program (PCAP) in reducing the need for foster care and promoting the well-being of parents and children. The study will use a quasi-experimental design to compare the outcomes of the PCAP group to a control group that received standard services. The study will use a combination of self-reported surveys and administrative data to measure the outcomes of the program. The study will evaluate the effectiveness of the program in reducing the need for foster care, promoting parental well-being, and promoting child well-being. The study will also evaluate the cost-effectiveness of the program."
311,"[/INST] The study is a comparative study of three optical measurement devices: Tomey OA-2000, Tomey CASIA2, and LenStar LS900. The study aims to evaluate the agreement between the test devices and the predicate device, as well as the precision of the test devices. The study will enroll three groups of participants: normal cohort, cataract cohort, and special eyes cohort. The normal cohort will undergo optical measurements by the three devices. The cataract cohort will also undergo optical measurements by the three devices. The special eyes cohort will undergo optical measurements by the three devices. The study will evaluate the agreement between each of the test devices and the predicate device by the mean difference and SD, the 95% limits of agreement (LOA), the Bland-Altman plots, and Deming regression for each subject population. The study will also evaluate the precision of the test devices by a crossed two-way random-effects analysis of variance (ANOVA) model. The study will list adverse events reported by subjects. The study will be completed through study completion, approximately 4 months."
312,"[/INST] The study is a phase III, interventional, multicenter, open-label, randomized study to evaluate the efficacy and safety of zanubrutinib in combination with rituximab in untreated splenic marginal zone lymphoma (SMZL) patients. The study will include a screening phase, a treatment phase, and a follow-up phase. The primary outcome measure is progression-free survival (PFS) at 3 years. The secondary outcome measures include complete remission rates, best response, time to next anti-lymphoma treatment, duration of response, overall survival, and treatment-emergent adverse events."
313,"[/INST] The study is a randomized controlled trial that aims to compare the efficacy of serratus anterior plane block (SAPB) and thoracic epidural (TE) in adult patients undergoing thoracotomy for cancer surgery. The study will include 74 patients who will be randomly assigned to either the SAPB or TE group. The primary outcome measure is postoperative total morphine requirement, and the secondary outcome measures are intraoperative fentanyl requirement, time to the first analgesia requested by the patient, postoperative pain, length of hospital stay, and patient satisfactory score. The study will use a continuous serratus anterior plane block and a thoracic epidural catheter for analgesia. The study will be conducted in the Centre Hospitalier Valida in France. The study will be conducted in accordance with the Declaration of Helsinki and the Good Clinical Practice guidelines. The study will be monitored by an independent data monitoring committee. The study will be published in a peer-reviewed journal."
314,"[/INST] The study is titled ""Enhancing Parent/Caregiver Engagement in the Pediatric Intensive Care Unit (PICU): A Pilot Study of a PICU Journal Intervention."" The study is a pilot study that aims to evaluate the feasibility and acceptability of a PICU journal intervention for parents/caregivers of pediatric patients admitted to the PICU. The journal is designed to provide parents/caregivers with information and support during their child's stay in the PICU. The study will assess the impact of the journal on parent/caregiver stress, care engagement, and depression and anxiety symptoms, as well as the feasibility and acceptability of the intervention. The study will also involve semi-structured interviews with parents/caregivers to gain a better understanding of their experiences with the journal. The study will be conducted at Monroe Carell Jr. Children's Hospital at Vanderbilt University Medical Center in Nashville, Tennessee, and is expected to last for two years."
315,"[/INST] The study is titled ""Testing Design Thinking Methodology to Engage Hispanic and Latino Families of Autistic Children in Research"" and is a randomized mixed methods study. The study aims to compare the effectiveness of two stakeholder engagement methods, Design Thinking (DT) and Focus Groups (FG), in engaging Hispanic and Latino families of autistic children in research. The study will compare the two methods on measures of stakeholder engagement and acceptability and feasibility of the culturally adapted intervention manual. The study will use a randomized mixed methods design with two phases. Phase one will compare the two stakeholder engagement methods and evaluate stakeholder engagement. Phase two will use data from phase one to culturally adapt the intervention manual and obtain stakeholder input on acceptability and feasibility for the Hispanic/Latino population. The study will use the Stakeholder-Centric Engagement Evaluation instrument to evaluate stakeholder engagement via the PCORI engagement principles. The study will use the Acceptability of Intervention Measure (AIM), Intervention Appropriateness Measure (IAM) and the Feasibility of Intervention Measure (FIM) to evaluate the acceptability, appropriateness, and feasibility of the culturally adapted intervention manual. The study will use qualitative data to evaluate stakeholder engagement and acceptability and feasibility of the culturally adapted intervention manual. The study will be conducted in Spanish and English based on the groups' preferences. The study will be conducted in Spanish and English based on the groups' preferences. The study will be conducted in Spanish and English based on the groups' preferences. The study will be conducted in Spanish and English based on the groups' preferences. The study will be conducted in Spanish and English based on the groups' preferences. The study will be conducted in Spanish and English based on the groups' preferences. The study will be conducted in Spanish and English based on the groups' preferences. The study will be conducted in Spanish and English based on the groups' preferences. The study will be conducted in Spanish and English based on the groups' preferences. The study will be conducted in Spanish and English based on the groups' preferences. The study will be conducted in Spanish and English based on the groups' preferences. The study will be conducted in Spanish and English based on the groups' preferences. The study will be conducted in Spanish and English based on the groups' preferences. The study will be conducted in Spanish and English based"
316,"[/INST] The study is a randomized controlled trial that aims to evaluate the effectiveness of nicotine replacement therapy (NRT) as a second-line intervention for adult smokers who do not quit with NRT. The study will compare the effectiveness of NRT with other interventions, including nicotine pouch, ENDS, and NRT. The study will evaluate the change in smoke exposure and smoking abstinence rates for NRT non-responders."
317,"[/INST] The study aimed to determine the effect of the flipped learning model on nursing students' asepsis knowledge and learning skills. The study was conducted with first-year nursing students of Bilecik Şeyh Edebali University Nursing Department. The students were divided into two groups: experimental and control. The experimental group was trained using the flipped learning model, while the control group was trained using the traditional method. The study was conducted between 11/11/2023 and 20/12/2023. The results of the study showed that the flipped learning model was effective in improving nursing students' asepsis knowledge and learning skills."
318,"[/INST] The study is a prospective study to quantify the ability of Epitel's™ Remote EEG Monitoring System's (REMI™) to record electroencephalography (EEG) of seizure events in an ambulatory setting for extended periods (14 - 28 days). Patients presenting with questionable seizure characterization that are scheduling a conventional at home ambulatory EEG (Amb EEG) and who meet the study inclusion and exclusion criteria will be prescribed a REMI system. The purpose of this study is to demonstrate that the REMI system is able to record EEG data that clinicians can use to identify ictal events over extended periods, and that extended clinical EEG data is valuable in the diagnosis and treatment of seizure related symptoms."
319,"[/INST] The study is a randomized controlled trial with a pre-post design. The study will be conducted in the city of Valencia, Spain, and will include 75 participants with hypertension. The participants will be randomly assigned to one of three groups: a multicomponent training group, a continuous cardiovascular training group, or a control group. The multicomponent training group will perform a 12-week multicomponent training program consisting of strength and cardiovascular training. The continuous cardiovascular training group will perform a 12-week continuous cardiovascular training program consisting of aerobic training. The control group will not perform any physical activity program. The primary outcome measure will be changes in blood pressure from baseline to 12 weeks. The secondary outcome measures will include changes in body composition, cardiorespiratory fitness, and muscle strength. The study will use a multimethod approach to assess the outcomes, including blood pressure measurements, body composition assessments, and physical fitness tests. The study will use a mixed-methods approach, including both quantitative and qualitative data collection and analysis. The study will use a mixed-methods approach, including both quantitative and qualitative data collection and analysis. The study will use a mixed-methods approach, including both quantitative and qualitative data collection and analysis. The study will use a mixed-methods approach, including both quantitative and qualitative data collection and analysis. The study will use a mixed-methods approach, including both quantitative and qualitative data collection and analysis. The study will use a mixed-methods approach, including both quantitative and qualitative data collection and analysis. The study will use a mixed-methods approach, including both quantitative and qualitative data collection and analysis. The study will use a mixed-methods approach, including both quantitative and qualitative data collection and analysis. The study will use a mixed-methods approach, including both quantitative and qualitative data collection and analysis. The study will use a mixed-methods approach, including both quantitative and qualitative data collection and analysis. The study will use a mixed-methods approach, including both quantitative and qualitative data collection and analysis. The study will use a mixed-methods approach, including both quantitative and qualitative data collection and analysis. The study will use a mixed-methods approach, including both quantitative and qualitative data collection and analysis. The study will use a mixed-methods approach, including both quantitative"
320,"[/INST] The study is a before-and-after study that aims to evaluate the observance of preoperative fasting time after a sensitization campaign on preoperative fasting guidelines. The study will be conducted in a hospital in France. The study population will consist of adult patients undergoing a surgical procedure. The intervention will be a sensitization campaign on preoperative fasting guidelines, which will be conducted through planned and repeated mandatory on-site lectures, reminder displays in surgical wards and consultations, individualized fasting cards for patients, and short message service reminders on preoperative fasting rules. The primary outcome measure will be the fasting time before surgery (liquid and solid). The secondary outcome measures will be the rate of oral carbohydrate intake in the 2 hours preoperative period, the rate of fasting duration superior to 12 hours (liquid or solid), the scale of preoperative anxiety, the scale of preoperative disomfort, the qualitative scale of preoperative thirst, the qualitative scale of preoperative hunger, the rate of preoperative nausea or vomit, the rate of postoperative nausea or vomit, the binary answer to the question on patient satisfaction toward communication and explanation about preoperative fasting, the French Quality of Recovery 15 score, the length of stay, and the Clavien-dindo classification of postoperative surgical complications. The study will be conducted over a period of 12 months. The study will be conducted in accordance with the Declaration of Helsinki and the French Law on Informatics, Freedom, and Civil Liberties. The study has been approved by the French Ethics Committee Sud-Est VI."
321,"[/INST] The study is a randomized controlled trial that aims to test the effects of the Mentoring to be Active + Family (MPBA+F) intervention on physical activity outcomes and health outcomes among rural Appalachian 7th grade children who are overweight or obese. The intervention is a peer-mentoring program that targets increasing daily physical activity and replacing sugary drinks with water for hydration. The intervention is delivered virtually and includes 10 structured peer mentoring sessions, followed by a 6-month family reinforcement program. The study will recruit 288 children to participate, with half randomized to receive MPBA+F and the other half receiving a comparison program of 10 weekly, self-guided modules. The primary outcome measure is daily physical activity collected by accelerometry, and the secondary outcome measure is anthropometric (body composition- raw weight, BMI, body fat) using the Tanita 430-DCU Body Composition Analyzer. The study will be conducted over the course of two years."
322,"[/INST] The study is a randomized controlled trial that aims to compare the effectiveness of ice massage and virtual reality animation on labor pain, duration of labor, and satisfaction with labor. The study will include 120 pregnant women who are in the active phase of labor (cervical dilatation of 6-8 cm). The participants will be randomly assigned to one of three groups: ice massage, virtual reality animation, or control group. The ice massage group will receive ice massage to the hoku point (LI4 area) for 20 minutes, while the virtual reality animation group will watch a virtual animation of their choice for 20 minutes. The control group will receive standard care. The study will measure labor pain using the Visual Analogue Scale (VAS) and labor duration using the Personal Information Form. Birth satisfaction will be measured using the Birth Satisfaction Scale - Revised (BSS-R). The study will also measure the duration of the latent phase (from cervical dilatation of 0-3 cm to cervical dilatation of 6-8 cm), the duration of the active phase (from cervical dilatation of 6-8 cm to cervical dilatation of 10 cm), the duration of the second stage of labor (from cervical dilatation of 10 cm to delivery of the baby), and the duration of total labor (from cervical dilatation of 0 cm to delivery of the baby). The study will be conducted at the Centre Hospitalier Valida and is expected to last for 1 year."
323,"[/INST] The study is a prospective cohort study that aims to investigate the epidemiology of cytomegalovirus (CMV) disease in pediatric and adult liver transplant recipients in China. The study will include 100 participants who have received their first orthotopic liver transplant (the transplanted liver may be deceased donor or live donor graft) within 10 days prior. The participants will be followed up for 22 months after liver transplantation. The primary outcome measure is the incidence of clinically significant CMV reactivation or CMV disease within 12 months of transplantation. The secondary outcome measures are death, loss to follow-up survey, and participants asked to withdraw."
